CarlaId,Name,Model,Role,Distance,Carla X,Carla Y,Carla Z,time
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519719.8141623
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519719.830595
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519719.8467412
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519719.8626015
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519719.8790863
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519719.8948147
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519719.911247
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519719.9265647
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519719.9430294
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519719.9582603
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519719.9749775
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519719.9903204
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.0066574
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.022536
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.0389738
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.05469
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.0711668
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.0865464
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.1023786
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.118866
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.1351876
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.150682
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.1670709
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.1827667
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.19821
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.2149148
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.231266
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.246636
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.2632816
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.2791321
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.294692
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.3104005
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.3266494
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.3431542
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.3586218
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.3743634
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.3908458
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.4071834
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.4229295
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.4384186
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.4541266
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.4705718
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.4870353
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.5027878
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.5192056
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.5348468
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.551267
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.5674586
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.5832448
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.599455
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.6142952
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.6306949
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.648091
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.6629398
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.6793683
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.695132
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.7111576
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.7269893
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.742787
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.7581265
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.7749696
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.790396
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.8065083
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.8222601
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.838845
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.854457
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.8709195
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.8873723
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.9031632
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.918614
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.934902
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.9503827
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.9668117
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.9825103
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519720.9988325
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.0142918
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.0303357
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.0472348
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.0628498
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.0782633
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.094069
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.1104162
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.12679
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.1423228
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.1586373
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.174229
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.1903071
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.2066336
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.2224724
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.2390711
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.2548127
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.270236
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.2866073
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.3024635
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.3189113
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.334612
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.3510427
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.3663926
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.3832154
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.3986614
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.414407
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.430868
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.4470026
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.4625149
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.4790936
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.4946022
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.5105486
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.526788
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.5428
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.5587742
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.5746133
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.5911028
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.607098
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.6227362
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.6388965
404,Dodge Charger Police,Dodge Charger Police,nearby,15.334086859088545,-25.173307418823242,123.25298309326172,0.0,1700519721.6546323
